location,Jardim de Belém
lat,38.75000
lon,-9.00000
asl,70.106
variable,Temperature
unit,°C
level,2 m elevation corrected
resolution,hourly
aggregation,None
timestamp,Jardim de Belém Temperature [2 m elevation corrected]
20230627T1800,27.190193
20230627T1900,25.730192
20230627T2000,22.820192
20230627T2100,21.540192
20230627T2200,20.790192
20230627T2300,20.360193
20230628T0000,20.290192
20230628T0100,20.190193
20230628T0200,19.710192
20230628T0300,19.370192
20230628T0400,19.330193
20230628T0500,19.270193
20230628T0600,19.240192
20230628T0700,20.020193
20230628T0800,22.410192
20230628T0900,24.340193
20230628T1000,27.580193
20230628T1100,29.320192
20230628T1200,30.520193
20230628T1300,31.080193
20230628T1400,31.250193
20230628T1500,30.750193
20230628T1600,29.640192
20230628T1700,28.070192
20230628T1800,26.870192
20230628T1900,24.770193
20230628T2000,22.200193
20230628T2100,21.220192
20230628T2200,20.260193
20230628T2300,19.820192
20230629T0000,19.790192
20230629T0100,19.450193
20230629T0200,18.620192
20230629T0300,18.480192
20230629T0400,18.480192
20230629T0500,18.600193
20230629T0600,18.600193
20230629T0700,19.510193
20230629T0800,21.750193
20230629T0900,23.290192
20230629T1000,25.210192
20230629T1100,25.900192
20230629T1200,26.390192
20230629T1300,26.320192
20230629T1400,25.960192
20230629T1500,25.400192
20230629T1600,24.780193
20230629T1700,23.790192
20230629T1800,22.920193
20230629T1900,21.700193
20230629T2000,19.980192
20230629T2100,19.000193
20230629T2200,18.650192
20230629T2300,18.590193
20230630T0000,18.310192
20230630T0100,18.060192
20230630T0200,17.200193
20230630T0300,16.810192
20230630T0400,16.580193
20230630T0500,16.660192
20230630T0600,16.810192
20230630T0700,17.990192
20230630T0800,21.020193
20230630T0900,23.370192
20230630T1000,26.350193
20230630T1100,27.680193
20230630T1200,28.750193
20230630T1300,29.260193
20230630T1400,29.040192
20230630T1500,28.390192
20230630T1600,27.570192
20230630T1700,26.530193
20230630T1800,25.650192
20230630T1900,23.580193
20230630T2000,20.860193
20230630T2100,20.090193
20230630T2200,19.430193
20230630T2300,19.140192
20230701T0000,18.870192
20230701T0100,18.670193
20230701T0200,17.950193
20230701T0300,17.970192
20230701T0400,17.880192
20230701T0500,17.660192
20230701T0600,17.660192
20230701T0700,18.910192
20230701T0800,22.020193
20230701T0900,24.210192
20230701T1000,27.010193
20230701T1100,29.010193
20230701T1200,30.130192
20230701T1300,30.770193
20230701T1400,31.330193
20230701T1500,31.210192
20230701T1600,30.580193
20230701T1700,28.880192
20230701T1800,27.560192
20230701T1900,25.920193
20230701T2000,23.490192
20230701T2100,22.440193
20230701T2200,21.430193
20230701T2300,20.960192
20230702T0000,20.480192
20230702T0100,20.300192
20230702T0200,19.560192
20230702T0300,19.310192
20230702T0400,19.160192
20230702T0500,18.890192
20230702T0600,18.880192
20230702T0700,20.290192
20230702T0800,23.430193
20230702T0900,25.460192
20230702T1000,28.780193
20230702T1100,30.440193
20230702T1200,31.620192
20230702T1300,32.310192
20230702T1400,33.060192
20230702T1500,32.83019
20230702T1600,32.260193
20230702T1700,30.600193
20230702T1800,29.250193
20230702T1900,27.300192
20230702T2000,23.880192
20230702T2100,22.370192
20230702T2200,21.000193
20230702T2300,20.710192
20230703T0000,20.170193
20230703T0100,19.660192
20230703T0200,18.790192
20230703T0300,18.400192
20230703T0400,18.250193
20230703T0500,18.250193
20230703T0600,18.350193
20230703T0700,19.350193
20230703T0800,21.190193
20230703T0900,23.210192
20230703T1000,25.170193
20230703T1100,26.810192
20230703T1200,28.300192
20230703T1300,28.930193
20230703T1400,29.650192
20230703T1500,29.690193
20230703T1600,28.870192
20230703T1700,27.780193
20230703T1800,26.620192
20230703T1900,24.590193
20230703T2000,21.640192
20230703T2100,20.520193
20230703T2200,19.210192
20230703T2300,18.810192
20230704T0000,18.460192
20230704T0100,18.180193
20230704T0200,17.500193
20230704T0300,17.410192
20230704T0400,17.300192
20230704T0500,17.360193
20230704T0600,17.560192
20230704T0700,18.520193
20230704T0800,20.350193
20230704T0900,21.850193
20230704T1000,24.240192
20230704T1100,25.480192
20230704T1200,26.650192
20230704T1300,27.480192
20230704T1400,28.100193
20230704T1500,28.200193
20230704T1600,27.420193
20230704T1700,26.360193
20230704T1800,25.300192
20230704T1900,23.410192
20230704T2000,20.890192
20230704T2100,19.730192
20230704T2200,18.700193
20230704T2300,18.330193
20230705T0000,18.370192
20230705T0100,18.200193
20230705T0200,17.670193
20230705T0300,17.580193
20230705T0400,17.530193
20230705T0500,17.650192
20230705T0600,17.710192
20230705T0700,18.520193
20230705T0800,20.790192
20230705T0900,22.170193
20230705T1000,25.330193
20230705T1100,26.100193
20230705T1200,26.810192
20230705T1300,27.100193
20230705T1400,27.680193
20230705T1500,26.990192
20230705T1600,26.720192
20230705T1700,25.980192
20230705T1800,25.090193
20230705T1900,23.600193
20230705T2000,20.770193
20230705T2100,19.740192
20230705T2200,18.790192
20230705T2300,18.670193
20230706T0000,18.610193
20230706T0100,18.450193
20230706T0200,17.740192
20230706T0300,17.780193
20230706T0400,17.900192
20230706T0500,18.040192
20230706T0600,18.020193
20230706T0700,18.830193
20230706T0800,20.780193
20230706T0900,22.160192
20230706T1000,24.470192
20230706T1100,25.660192
20230706T1200,26.790192
20230706T1300,27.250193
20230706T1400,27.910192
20230706T1500,27.700193
20230706T1600,27.090193
20230706T1700,25.850193
20230706T1800,24.890192
20230706T1900,23.260193
20230706T2000,20.780193
20230706T2100,19.650192
20230706T2200,18.600193
20230706T2300,18.280193
20230707T0000,18.010193
20230707T0100,17.830193
20230707T0200,16.930193
20230707T0300,16.850193
20230707T0400,16.730192
20230707T0500,16.420193
20230707T0600,16.430193
20230707T0700,18.100193
20230707T0800,20.220192
20230707T0900,21.990192
20230707T1000,24.470192
20230707T1100,25.290192
20230707T1200,26.190193
20230707T1300,26.150192
20230707T1400,26.370192
20230707T1500,26.090193
20230707T1600,25.780193
20230707T1700,25.270193
20230707T1800,24.740192
20230707T1900,23.320192
20230707T2000,21.370192
20230707T2100,20.630192
20230707T2200,19.870192
20230707T2300,19.330193
20230708T0000,18.950193
20230708T0100,18.570192
20230708T0200,18.220192
20230708T0300,18.380192
20230708T0400,18.180193
20230708T0500,18.010193
20230708T0600,18.920193
20230708T0700,20.130192
20230708T0800,21.490192
20230708T0900,22.210192
20230708T1000,23.820192
20230708T1100,24.940193
20230708T1200,25.580193
20230708T1300,25.770193
20230708T1400,26.410192
20230708T1500,26.420193
20230708T1600,25.990192
20230708T1700,25.340193
20230708T1800,24.720192
20230708T1900,23.740192
20230708T2000,21.870192
20230708T2100,20.770193
20230708T2200,19.630192
20230708T2300,19.060192
20230709T0000,18.580193
20230709T0100,18.080193
20230709T0200,17.550192
20230709T0300,17.000193
20230709T0400,16.730192
20230709T0500,16.310192
20230709T0600,16.410192
20230709T0700,18.010193
20230709T0800,20.670193
20230709T0900,22.570192
20230709T1000,24.800192
20230709T1100,26.210192
20230709T1200,27.160192
20230709T1300,28.090193
20230709T1400,28.980192
20230709T1500,28.930193
20230709T1600,28.310192
20230709T1700,27.220192
20230709T1800,26.130192
20230709T1900,24.840193
20230709T2000,22.280193
20230709T2100,20.860193
20230709T2200,19.460192
20230709T2300,19.150192
20230710T0000,18.830193
20230710T0100,18.600193
20230710T0200,17.710192
20230710T0300,17.380192
20230710T0400,16.920193
20230710T0500,17.070192
20230710T0600,17.270193
20230710T0700,18.550192
20230710T0800,22.320192
20230710T0900,23.960192
20230710T1000,27.010193
20230710T1100,28.990192
20230710T1200,30.380192
20230710T1300,31.270193
20230710T1400,32.240192
20230710T1500,32.14019
20230710T1600,31.680193
20230710T1700,30.160192
20230710T1800,28.640192
20230710T1900,26.330193
20230710T2000,22.920193
20230710T2100,21.880192
20230710T2200,20.620192
20230710T2300,20.390192
20230711T0000,20.040192
20230711T0100,19.680193
20230711T0200,18.860193
20230711T0300,18.760193
20230711T0400,18.970192
20230711T0500,18.980192
20230711T0600,19.000193
20230711T0700,19.940193
20230711T0800,21.390192
20230711T0900,22.860193
20230711T1000,25.370192
20230711T1100,26.650192
20230711T1200,27.740192
20230711T1300,28.520193
20230711T1400,28.800192
20230711T1500,28.860193
20230711T1600,28.370192
20230711T1700,27.320192
20230711T1800,26.230192
20230711T1900,24.300192
20230711T2000,21.880192
20230711T2100,20.800192
20230711T2200,19.710192
20230711T2300,19.350193
20230712T0000,18.970192
20230712T0100,18.940193
20230712T0200,18.560192
20230712T0300,18.380192
20230712T0400,18.300192
20230712T0500,18.580193
20230712T0600,18.800192
20230712T0700,19.830193
20230712T0800,21.840193
20230712T0900,23.530193
20230712T1000,26.120192
20230712T1100,27.070192
20230712T1200,27.980192
20230712T1300,28.770193
20230712T1400,29.400192
20230712T1500,29.350193
20230712T1600,28.860193
20230712T1700,27.900192
20230712T1800,27.010193
20230712T1900,25.320192
20230712T2000,22.760193
20230712T2100,21.500193
20230712T2200,20.280193
20230712T2300,19.640192
20230713T0000,19.190193
20230713T0100,18.850193
20230713T0200,18.210192
20230713T0300,18.030193
20230713T0400,17.810192
20230713T0500,18.100193
20230713T0600,18.220192
20230713T0700,19.480192
20230713T0800,22.280193
20230713T0900,24.270193
20230713T1000,27.350193
20230713T1100,28.900192
20230713T1200,30.420193
20230713T1300,31.280193
20230713T1400,32.39019
20230713T1500,32.43019
20230713T1600,31.950193
20230713T1700,29.880192
20230713T1800,27.770193
20230713T1900,25.870192
20230713T2000,23.220192
20230713T2100,21.990192
20230713T2200,21.000193
20230713T2300,20.340193
20230714T0000,20.020193
20230714T0100,19.630192
20230714T0200,18.790192
20230714T0300,18.390192
20230714T0400,18.250193
20230714T0500,18.610193
20230714T0600,18.800192
20230714T0700,19.860193
20230714T0800,22.210192
20230714T0900,23.470192
20230714T1000,25.420193
20230714T1100,27.200193
20230714T1200,27.610193
20230714T1300,28.120192
20230714T1400,28.120192
20230714T1500,27.660192
20230714T1600,27.260193
20230714T1700,26.210192
20230714T1800,25.420193
20230714T1900,24.150192
20230714T2000,22.730192
20230714T2100,22.280193
20230714T2200,21.370192
20230714T2300,20.820192
20230715T0000,20.790192
20230715T0100,20.640192
20230715T0200,20.500193
20230715T0300,20.330193
20230715T0400,19.810192
20230715T0500,19.620192
20230715T0600,19.760193
20230715T0700,20.430193
20230715T0800,22.070192
20230715T0900,22.880192
20230715T1000,24.060192
20230715T1100,25.380192
20230715T1200,25.680193
20230715T1300,25.540192
20230715T1400,26.130192
20230715T1500,26.400192
20230715T1600,25.840193
20230715T1700,24.910192
20230715T1800,23.950193
20230715T1900,22.660192
20230715T2000,20.380192
20230715T2100,19.430193
20230715T2200,18.230192
20230715T2300,17.830193
20230716T0000,17.420193
20230716T0100,17.110193
20230716T0200,16.500193
20230716T0300,16.320192
20230716T0400,16.200191
20230716T0500,16.100191
20230716T0600,15.9501915
20230716T0700,17.220192
20230716T0800,19.720192
20230716T0900,21.190193
20230716T1000,23.510193
20230716T1100,24.600193
20230716T1200,25.430193
20230716T1300,25.920193
20230716T1400,26.440193
20230716T1500,26.240192
20230716T1600,25.900192
20230716T1700,24.950193
20230716T1800,23.630192
20230716T1900,22.090193
20230716T2000,19.800192
20230716T2100,18.790192
20230716T2200,17.990192
20230716T2300,17.720192
20230717T0000,17.430193
20230717T0100,17.360193
20230717T0200,16.800192
20230717T0300,16.370192
20230717T0400,16.240192
20230717T0500,16.160192
20230717T0600,16.240192
20230717T0700,17.440193
20230717T0800,20.210192
20230717T0900,22.270193
20230717T1000,25.440193
20230717T1100,26.960192
20230717T1200,28.450193
20230717T1300,29.320192
20230717T1400,30.210192
20230717T1500,30.190193
20230717T1600,29.460192
20230717T1700,28.070192
20230717T1800,26.730192
20230717T1900,25.060192
20230717T2000,21.790192
20230717T2100,20.620192
20230717T2200,19.710192
20230717T2300,19.310192
20230718T0000,19.310192
20230718T0100,19.100193
20230718T0200,18.660192
20230718T0300,18.470192
20230718T0400,18.290192
20230718T0500,18.300192
20230718T0600,18.520193
20230718T0700,19.240192
20230718T0800,20.690193
20230718T0900,21.850193
20230718T1000,24.650192
20230718T1100,26.110193
20230718T1200,27.300192
20230718T1300,28.000193
20230718T1400,29.210192
20230718T1500,29.780193
20230718T1600,29.230192
20230718T1700,27.690193
20230718T1800,25.840193
20230718T1900,23.750193
20230718T2000,21.490192
20230718T2100,20.430193
20230718T2200,19.560192
20230718T2300,19.320192
20230719T0000,19.160192
20230719T0100,19.050192
20230719T0200,18.630192
20230719T0300,18.570192
20230719T0400,18.620192
20230719T0500,18.570192
20230719T0600,18.640192
20230719T0700,19.230192
20230719T0800,20.780193
20230719T0900,21.910192
20230719T1000,24.090193
20230719T1100,25.740192
20230719T1200,26.740192
20230719T1300,27.840193
20230719T1400,28.740192
20230719T1500,29.000193
20230719T1600,28.460192
20230719T1700,27.380192
20230719T1800,26.250193
20230719T1900,24.240192
20230719T2000,21.490192
20230719T2100,20.480192
20230719T2200,19.260193
20230719T2300,18.930193
20230720T0000,18.550192
20230720T0100,18.490192
20230720T0200,18.160192
20230720T0300,18.140192
20230720T0400,18.460192
20230720T0500,18.780193
20230720T0600,18.940193
20230720T0700,19.450193
20230720T0800,20.960192
20230720T0900,22.110193
20230720T1000,24.260193
20230720T1100,24.930193
20230720T1200,25.940193
20230720T1300,26.220192
20230720T1400,26.570192
20230720T1500,26.190193
20230720T1600,25.670193
20230720T1700,24.630192
20230720T1800,23.970192
20230720T1900,22.030193
20230720T2000,20.430193
20230720T2100,19.830193
20230720T2200,19.120192
20230720T2300,18.930193
20230721T0000,18.710192
20230721T0100,18.600193
20230721T0200,18.340193
20230721T0300,18.130192
20230721T0400,18.210192
20230721T0500,18.250193
20230721T0600,18.390192
20230721T0700,19.330193
20230721T0800,21.240192
20230721T0900,22.460192
20230721T1000,24.210192
20230721T1100,24.860193
20230721T1200,25.380192
20230721T1300,25.750193
20230721T1400,25.770193
20230721T1500,25.670193
20230721T1600,25.200193
20230721T1700,24.210192
20230721T1800,23.680193
20230721T1900,22.580193
20230721T2000,20.540192
20230721T2100,20.060192
20230721T2200,18.930193
20230721T2300,18.510193
20230722T0000,18.150192
20230722T0100,17.920193
20230722T0200,17.510193
20230722T0300,17.270193
20230722T0400,17.370192
20230722T0500,17.570192
20230722T0600,17.670193
20230722T0700,18.810192
20230722T0800,20.850193
20230722T0900,21.770193
20230722T1000,23.690193
20230722T1100,24.970192
20230722T1200,26.140192
20230722T1300,27.050192
20230722T1400,27.770193
20230722T1500,27.670193
20230722T1600,27.550192
20230722T1700,26.290192
20230722T1800,25.040192
20230722T1900,23.410192
20230722T2000,20.720192
20230722T2100,19.760193
20230722T2200,18.750193
20230722T2300,18.300192
20230723T0000,18.240192
20230723T0100,17.890192
20230723T0200,17.280193
20230723T0300,16.820192
20230723T0400,16.700193
20230723T0500,16.480192
20230723T0600,16.640192
20230723T0700,17.460192
20230723T0800,19.450193
20230723T0900,21.210192
20230723T1000,23.430193
20230723T1100,24.620192
20230723T1200,25.750193
20230723T1300,26.370192
20230723T1400,27.010193
20230723T1500,26.860193
20230723T1600,26.490192
20230723T1700,25.310192
20230723T1800,24.310192
20230723T1900,23.080193
20230723T2000,21.290192
20230723T2100,20.480192
20230723T2200,19.600193
20230723T2300,19.370192
20230724T0000,19.230192
20230724T0100,19.210192
20230724T0200,19.250193
20230724T0300,19.110193
20230724T0400,19.420193
20230724T0500,19.720192
20230724T0600,20.010193
20230724T0700,20.360193
20230724T0800,21.470192
20230724T0900,22.100193
20230724T1000,24.030193
20230724T1100,25.180193
20230724T1200,26.010193
20230724T1300,25.950193
20230724T1400,26.090193
20230724T1500,26.010193
20230724T1600,25.590193
20230724T1700,24.510193
20230724T1800,23.600193
20230724T1900,22.350193
20230724T2000,20.320192
20230724T2100,19.670193
20230724T2200,18.490192
20230724T2300,18.250193
20230725T0000,18.100193
20230725T0100,17.840193
20230725T0200,17.210192
20230725T0300,16.940193
20230725T0400,16.870192
20230725T0500,17.210192
20230725T0600,17.180193
20230725T0700,18.180193
20230725T0800,20.330193
20230725T0900,21.980192
20230725T1000,23.740192
20230725T1100,24.800192
20230725T1200,25.720192
20230725T1300,26.080193
20230725T1400,26.440193
20230725T1500,26.090193
20230725T1600,25.720192
20230725T1700,24.740192
20230725T1800,23.670193
20230725T1900,22.090193
20230725T2000,20.030193
20230725T2100,18.720192
20230725T2200,17.960192
20230725T2300,17.790192
20230726T0000,17.620192
20230726T0100,17.460192
20230726T0200,16.820192
20230726T0300,16.600193
20230726T0400,16.450193
20230726T0500,16.600193
20230726T0600,16.440193
20230726T0700,17.770193
20230726T0800,20.900192
20230726T0900,22.860193
20230726T1000,25.840193
20230726T1100,27.500193
20230726T1200,29.130192
20230726T1300,30.390192
20230726T1400,31.200193
20230726T1500,30.590193
20230726T1600,29.730192
20230726T1700,28.240192
20230726T1800,26.810192
20230726T1900,24.660192
20230726T2000,21.590193
20230726T2100,20.710192
20230726T2200,19.800192
20230726T2300,19.440193
20230727T0000,18.840193
20230727T0100,18.550192
20230727T0200,18.080193
20230727T0300,17.860193
20230727T0400,17.940193
20230727T0500,18.500193
20230727T0600,18.680193
20230727T0700,19.190193
20230727T0800,20.560192
20230727T0900,21.480192
20230727T1000,22.460192
20230727T1100,23.150192
20230727T1200,24.030193
20230727T1300,24.830193
20230727T1400,25.920193
20230727T1500,25.920193
20230727T1600,25.400192
